券種,組み合わせ,配当,人気
単勝,3,1470,5
複勝,3,380,4
複勝,10,2730,13
複勝,8,230,3
枠連,2-5,4570,15
馬連,3-10,39160,52
ワイド,3-10,11430,63
ワイド,3-8,800,7
ワイド,8-10,5800,46
馬単,3-10,81670,106
3連複,3-8-10,44140,105
3連単,3-10-8,405540,785
