馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アイファーベア,牡6,長浜,美浦・根本,先行,7.5,4,2,3歳以上1勝クラス,35.9,456(+2),福島,14,中1週,Y,,3,トビーズコーナー,Vindication,,
2,1,ベリーベリーベリー,牝4,小林美,美浦・鈴木伸,先行,10.8,5,14,3歳以上1勝クラス,35.7,452(0),中山,63,中8週,Y,,3,シャンハイボビー,ブライアンズタイム,,
3,2,タイセイアレス,牡3,小沢,栗東・西村,逃げ,14.1,7,9,3歳以上1勝クラス,37.9,488(+6),京都,21,中2週,Y,,3,ベストウォーリア,ゴールドアリュール,,
4,2,マサハヤヴァンス,牝4,松本,栗東・坂口,差し,348.5,16,15,3歳以上1勝クラス,40.1,442(-8),京都,21,中2週,Y,,3,サトノクラウン,ハービンジャー,,
5,3,ノーブルミステリー,牝4,泉谷,美浦・菊川,差し,38.9,10,6,3歳以上1勝クラス,37.9,452(-2),新潟,29,中3週,Y,,3,ディーマジェスティ,Mt. Livermore,,
6,3,ヴォルスパシアル,セ5,河原田,美浦・加藤和,差し,341.0,15,13,3歳以上1勝クラス,38.4,516(-8),新潟,21,中2週,Y,,3,ルーラーシップ,フジキセキ,,
7,4,ベニシア,牝3,川端,美浦・加藤士,差し,22.2,9,8,3歳以上1勝クラス,36.4,436(0),中山,49,中6週,Y,,3,ヘニーヒューズ,ゴールドアリュール,,
8,4,ミスサン,牝3,佐藤,美浦・伊藤伸,逃げ,182.4,14,10,3歳以上1勝クラス,34.3,436(+4),新潟,22,中2週,Y,,3,カレンブラックヒル,タイキシャトル,,
9,5,ブライトルピナス,牝3,西塚,栗東・鮫島,先行,2.8,1,4,3歳以上1勝クラス,37.5,468(-2),新潟,36,中4週,Y,,3,サンダースノー,ハーツクライ,,
10,5,アナレクタ,牡3,古川奈,栗東・千田,差し,52.5,11,10,3歳以上1勝クラス,37.6,472(-10),京都,21,中2週,Y,,3,ノヴェリスト,ファスリエフ,,
11,6,スカイキャンバス,牝3,石神道,美浦・武井,,52.8,12,6,3歳以上1勝クラス,33.5,444(-6),新潟,22,中2週,Y,,3,ファインニードル,スニッツェル,,
12,6,ハッピーダンス,牝3,高杉,栗東・茶木,先行,6.9,3,5,3歳以上1勝クラス,37.1,460(0),福島,15,中1週,Y,,3,イスラボニータ,The Leopard,,B
13,7,ドナヴィーナス,牝3,永島,栗東・庄野,,13.1,6,4,3歳以上1勝クラス,33.3,458(+2),新潟,22,中2週,Y,,3,スワーヴリチャード,Shamardal,,
14,7,フェスティヴルディ,牡3,小林凌,美浦・清水英,逃げ,132.8,13,8,3歳以上1勝クラス,37.9,494(-4),新潟,21,中2週,Y,,2,シニスターミニスター,オルフェーヴル,,B
15,8,ゴッドカインド,牝3,今村,栗東・飯田,先行,19.0,8,10,3歳以上1勝クラス,39.6,398(+2),新潟,29,中3週,Y,,3,ドレフォン,ネオユニヴァース,,
16,8,マケズギライ,牝3,小林脩,美浦・石栗,差し,4.8,2,3,3歳以上1勝クラス,36.1,452(-4),新潟,21,中2週,Y,,3,バンブーエール,パイロ,,
