券種,組み合わせ,配当,人気
単勝,5,510,3
複勝,5,160,2
複勝,6,240,4
複勝,9,350,7
枠連,5-5,1760,8
馬連,5-6,1650,7
ワイド,5-6,650,8
ワイド,5-9,1140,17
ワイド,6-9,1280,18
馬単,5-6,2920,12
3連複,5-6-9,8240,31
3連単,5-6-9,28020,101
