券種,組み合わせ,配当,人気
単勝,12,730,4
複勝,12,280,5
複勝,16,660,8
複勝,13,200,3
枠連,6-8,2940,12
馬連,12-16,10260,28
ワイド,12-16,2660,27
ワイド,12-13,730,11
ワイド,13-16,2000,18
馬単,12-16,12340,37
3連複,12-13-16,14170,42
3連単,12-16-13,78020,214
