着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,オウギノカナメ,牡3,55.0,横山武,1:46.6,,2,3.4,38.0,美浦高木,466(+2)
2,7,11,サムハンター,牡5,58.0,横山典,1:47.0,2.1/2,6,15.0,38.4,栗東高橋康,490(+4)
3,1,1,ウッドショック,牡4,55.0,▲小林勝,1:47.0,クビ,9,33.9,37.8,美浦杉浦,504(+4)
4,6,10,ブレイクザアイス,牡4,58.0,松岡,1:47.3,2,11,54.7,37.9,美浦高橋裕,464(+6)
5,6,9,サンライズフォルス,牡3,53.0,△小林凌,1:47.4,1/2,5,12.6,38.6,栗東羽月,516(+26)
6,4,5,フェニックスループ,牡4,58.0,富田,1:47.6,1.1/4,7,26.0,38.9,栗東平田,460(-4)
7,8,13,ショウナンカブト,牡3,55.0,ルメー,1:47.9,1.1/2,3,6.3,39.0,美浦戸田,540(+18)
8,7,12,クラウドセイル,牡3,55.0,西村淳,1:47.9,ハナ,12,83.0,38.7,栗東清水久,488(+4)
9,5,7,アフタヌーンドレス,牝3,53.0,菅原明,1:48.1,1.1/2,10,40.6,40.0,美浦栗田,506(+4)
10,4,6,キトゥンズワルツ,牝5,56.0,鮫島駿,1:48.2,クビ,13,113.9,39.0,栗東茶木,486(+12)
11,2,2,ダークモード,牡3,55.0,北村友,1:48.5,2,4,7.0,39.6,栗東藤岡,490(+4)
12,5,8,メリタテス,牝3,50.0,★古川奈,1:48.6,1/2,1,2.8,40.4,栗東矢作,438(+2)
13,3,3,ウェザーコック,牡3,55.0,池添,1:49.1,3,8,30.2,40.8,栗東岡田,432(-2)
除外,3,4,サザンレイク,牝3,50.0,▲佐藤,,,,,,美浦根本,478(-4)
