コーナー,通過順
1コーナー,"4,3=1-8=6-2(5,7)"
2コーナー,"4-3-1-8=6-2,7,5"
3コーナー,"4=(3,8)-1=6,7-2,5"
4コーナー,"4=3,8,1=6-7,5=2"
