馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウハダル,牝2,武豊,栗東・河内,差し,5.2,2,5,2歳新馬,33.9,432(-2),新潟,76,中10週,Y,,1,キタサンブラック,タイキシャトル,,
2,2,バーミーズルビー,牝2,,栗東・小林,追込,80.8,10,14,2歳新馬,36.3,454(+8),新潟,76,中10週,Y,,1,ブリックスアンドモルタル,Successful Appeal,,
3,3,カルドウェル,牝2,岩田望,栗東・中村,先行,8.3,6,3,2歳未勝利,35.3,470(+4),中京,21,中2週,Y,,2,スワーヴリチャード,ステイゴールド,,
4,4,レディエンス,牝2,Ｍデム,栗東・藤野,差し,32.3,8,5,2歳未勝利,37.0,440(+8),中京,27,中3週,Y,,3,ニューイヤーズデイ,ディープブリランテ,,
5,5,グーフドリファール,牝2,岩田康,栗東・安達,差し,67.7,9,8,2歳未勝利,35.0,398(+2),京都,13,中1週,Y,,3,フォーウィールドライブ,ハーツクライ,,
6,6,ミンストレルソング,牝2,シュタ,栗東・音無,先行,3.7,1,5,2歳新馬,34.4,446(-2),東京,126,中17週,Y,,1,ロードカナロア,ファルブラヴ,,
7,7,アメリータ,牝2,西村淳,栗東・今野,,5.3,3,3,2歳未勝利,35.4,428(+4),中京,35,中4週,Y,,2,アルアイン,Scat Daddy,,B
8,7,サトノスピカ,牝2,田口,栗東・須貝,先行,12.7,7,5,2歳新馬,34.6,458(0),中京,28,中3週,Y,,1,サトノダイヤモンド,Catcher In The Rye,,
9,8,ブルーミングローズ,牝2,北村友,栗東・高野,先行,5.5,4,8,2歳新馬,35.1,456(+6),新潟,55,中7週,Y,,1,サートゥルナーリア,クロフネ,,
10,8,アイスモント,牝2,坂井,栗東・宮本,差し,5.7,5,3,2歳未勝利,35.1,442(0),京都,7,連闘,Y,,3,エポカドーロ,ダイワメジャー,,
