馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アクティブヘイロー,牡3,藤懸,栗東・鈴木孝,差し,117.9,10,15,3歳未勝利,41.0,466(-2),京都,132,中18週,Y,,2,アルアイン,アドマイヤムーン,,
2,2,ウインラファーガ,牡3,,美浦・村田,差し,5.6,4,2,3歳未勝利,35.1,446(-4),福島,35,中4週,Y,,3,ウインブライト,タニノギムレット,,
3,3,エンジェルボイス,牡3,佐々木,栗東・吉村,先行,6.8,5,12,3歳未勝利,36.0,468(-2),阪神,56,中7週,Y,,3,キズナ,Galileo,,
4,4,トンデトンデトンデ,牡3,秋山稔,栗東・北出,差し,96.4,9,16,3歳未勝利,36.9,462(-4),新潟,8,連闘,Y,,3,キセキ,オペラハウス,,
5,5,オンザムービー,牡3,鮫島駿,栗東・牧田,,3.6,1,3,3歳未勝利,36.7,486(-2),京都,21,中2週,Y,,3,サンダースノー,リアルインパクト,,
6,6,ショウナンアワード,牡3,田口,栗東・東田,差し,4.0,3,4,3歳未勝利,35.7,446(+4),京都,21,中2週,Y,,3,リアルスティール,キングカメハメハ,,
7,7,テイクザスローン,牡3,高倉,栗東・武英,先行,41.9,7,7,3歳未勝利,34.9,474(+4),京都,15,中1週,Y,,3,サトノクラウン,ダイワメジャー,,
8,7,グリミスティ,牝3,高杉,栗東・森田,,14.1,6,5,3歳未勝利,37.1,446(+6),福島,22,中2週,Y,,3,アルアイン,マンハッタンカフェ,,
9,8,ライツェントライゼ,牝3,団野,栗東・梅田,差し,3.7,2,3,3歳未勝利,36.0,474(0),福島,22,中2週,Y,,3,リオンディーズ,アドマイヤマックス,,
10,8,ワンダーデリエール,牝3,田山,栗東・小崎,,43.9,8,13,3歳未勝利,40.5,480(+2),京都,8,連闘,Y,,2,ダノンプレミアム,Forest Wildcat,,
