券種,組み合わせ,配当,人気
単勝,12,19820,16
複勝,12,3270,15
複勝,6,2840,14
複勝,4,270,3
枠連,3-6,21480,29
馬連,6-12,318830,131
ワイド,6-12,79540,139
ワイド,4-12,12490,62
ワイド,4-6,8670,52
馬単,12-6,767110,254
3連複,4-6-12,543830,365
3連単,12-6-4,9254630,810
