券種,組み合わせ,配当,人気
単勝,10,1310,5
複勝,10,270,5
複勝,1,120,1
複勝,4,150,2
枠連,1-5,1170,6
馬連,1-10,1180,4
ワイド,1-10,440,4
ワイド,4-10,790,9
ワイド,1-4,240,1
馬単,10-1,2860,12
3連複,1-4-10,1260,3
3連単,10-1-4,9520,25
