馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴガツノアマノガワ,牡2,西村淳,美浦・清水英,差し,174.2,10,7,2歳未勝利,36.4,446(-2),東京,28,中3週,Y,,3,ガルボ,アグネスデジタル,,B
2,2,チェンジオブハート,牡2,マーカ,美浦・田中博,差し,5.5,3,4,2歳未勝利,34.4,480(+10),中山,69,中9週,Y,,2,ハービンジャー,ハーツクライ,,
3,3,ジェイエルマスター,牡2,,美浦・小西,差し,55.9,8,6,2歳新馬,34.3,476(+2),東京,27,中3週,Y,,1,デクラレーションオブウォー,ヨハネスブルグ,,
4,3,ベルウッドホウオウ,牡2,柴田大,美浦・和田雄,差し,247.5,12,9,2歳新馬,34.1,462(0),東京,41,中5週,Y,,1,シルバーステート,Reset,,
5,4,スワローシチー,牡2,石川,美浦・相沢,差し,7.9,5,4,2歳未勝利,33.3,464(+6),東京,21,中2週,Y,,3,ミッキースワロー,フレンチデピュティ,,
6,4,ウインオアシス,牡2,松岡,美浦・畠山,追込,6.8,4,5,2歳新馬,33.1,508(+6),東京,42,中5週,Y,,1,アルアイン,アドマイヤコジーン,,
7,5,カイトリヒト,牡2,木幡初,美浦・武市,追込,503.2,13,14,2歳新馬,37.9,496(-4),東京,20,中2週,Y,,1,ミッキーアイル,ケープブランコ,,
8,5,ピックデムッシュ,牡2,ルメー,美浦・鹿戸,差し,2.5,1,2,2歳新馬,35.3,454(+2),中山,48,中6週,Y,,1,レイデオロ,ハービンジャー,,
9,6,ユイノクニマレ,牡2,木幡育,美浦・深山,差し,644.9,14,14,2歳未勝利,41.2,426(+6),福島,7,連闘,Y,,2,メイショウボーラー,キャプテンスティーヴ,,
10,6,ストラスブール,牡2,石橋脩,美浦・牧,差し,214.6,11,8,2歳新馬,35.7,446(0),東京,7,連闘,Y,,1,ハービンジャー,ディープインパクト,,
11,7,トリフォラート,牝2,三浦,美浦・小手川,差し,27.0,7,4,2歳新馬,34.5,486(0),東京,28,中3週,Y,,1,サトノダイヤモンド,Sebring,,
12,7,ジュンアサヒソラ,牡2,戸崎圭,美浦・高柳瑞,差し,3.7,2,2,2歳未勝利,33.8,496(0),中山,55,中7週,Y,,2,イスラボニータ,ナリタトップロード,,
13,8,フロウオブタイム,牝2,木幡巧,美浦・大和田,,150.1,9,5,2歳新馬,34.8,442(-2),東京,20,中2週,Y,,1,シュヴァルグラン,ルーラーシップ,,
14,8,ユイノオールイン,牡2,横山和,美浦・竹内,差し,15.6,6,4,2歳未勝利,35.5,484(0),新潟,20,中2週,Y,,3,モズアスコット,ハーツクライ,,
