着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ヤマカツパトリシア,牝7,53.0,▲柴田裕,1:12.9,,10,48.4,36.6,栗東谷,476(0)
2,6,11,ゴッドカインド,牝3,52.0,▲今村,1:12.9,クビ,7,15.3,37.2,栗東飯田,396(-4)
3,3,5,ワイノナオミ,牝3,52.0,▲川端,1:13.0,クビ,5,13.6,35.9,栗東畑端,462(+2)
4,8,16,トモジャアルマンド,牡7,57.0,☆小沢,1:13.1,3/4,8,28.3,37.1,栗東大根田,504(-2)
5,7,14,ゴイゴイスー,牡6,58.0,菱田,1:13.4,1.1/2,9,35.9,37.1,栗東中尾,516(+4)
6,6,12,ロードドミニオン,セ7,58.0,川須,1:13.5,1/2,12,85.1,37.5,栗東畑端,446(+2)
7,4,7,イロハニホ,牝3,55.0,国分優,1:13.8,2,16,315.0,37.0,栗東坂口,438(-3)
8,5,10,セールヴォラン,牡3,57.0,酒井,1:13.9,3/4,6,13.9,38.4,栗東北出,448(+2)
9,2,4,プロテア,セ4,58.0,秋山稔,1:14.0,アタマ,11,67.8,38.5,栗東宮本,474(-4)
10,1,2,ブルスケッタ,牝3,51.0,★河原田,1:14.0,ハナ,15,293.2,37.2,美浦小手川,500(+4)
11,4,8,ニホンピロカラット,牡3,56.0,☆田口,1:14.2,1.1/4,3,4.2,38.7,栗東大橋,526(+22)
12,5,9,オコタンペ,牡3,57.0,佐々木,1:14.2,クビ,4,7.6,38.4,栗東須貝,490(0)
13,8,15,フェリーニ,牡3,57.0,西村淳,1:14.3,アタマ,2,3.8,38.5,栗東橋口,514(+12)
14,2,3,ルージュルミナス,牝5,54.0,◇永島,1:14.4,1/2,13,130.3,38.3,栗東平田,468(+8)
15,3,6,フルオブプレイズ,牡4,58.0,丹内祐,1:15.5,7,14,165.1,38.5,栗東河内,504(+12)
16,1,1,ヨシノヤッタルデー,牡3,57.0,岩田望,1:15.9,2.1/2,1,3.5,40.4,栗東中竹,456(+6)
