着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ジェイエルキャリア,牡3,56.0,丸山,1:10.7,,1,1.9,36.3,美浦松尾,456(0)
2,6,12,ソードスレイプニル,牝3,53.0,☆長浜,1:11.3,3.1/2,5,13.3,37.1,美浦鈴木慎,456(-2)
3,8,15,シルバードン,牡4,58.0,木幡巧,1:11.6,1.1/2,3,8.2,37.1,美浦牧,484(+2)
4,1,2,ロードストラダーレ,牡3,56.0,丸田,1:11.6,クビ,10,32.4,37.6,美浦本間,496(+10)
5,2,3,フュルスティン,牝3,51.0,▲上里,1:11.7,クビ,2,6.6,36.8,美浦加藤士,476(-6)
6,4,8,ホウオウガイア,牝4,56.0,丹内,1:11.7,アタマ,9,25.0,36.9,美浦大竹,444(-10)
7,6,11,エコロバロン,牡3,56.0,菊沢,1:11.8,1/2,4,9.6,36.5,美浦菊沢,504(+2)
8,1,1,キイチムーブメント,セ3,56.0,原,1:11.8,アタマ,11,46.7,36.3,美浦青木,468(-6)
9,5,9,アルシャンティ,牝4,56.0,木幡初,1:11.9,クビ,13,54.9,37.8,美浦室井,438(+2)
10,8,16,ノースブルースカイ,牝3,54.0,佐々木,1:12.5,3.1/2,7,19.6,38.2,美浦堀内,424(+16)
11,5,10,カサブランカキッド,牡6,58.0,野中悠,1:12.5,クビ,12,47.8,36.9,美浦和田勇,514(-10)
12,7,14,エフエイト,牡5,58.0,横山和,1:12.8,1.3/4,6,18.8,37.8,美浦小野,442(0)
13,3,5,アレーティア,牝4,53.0,▲佐藤,1:12.9,クビ,8,24.3,38.2,美浦上原博,512(+10)
14,3,6,カシノリアーナ,牝3,51.0,▲遠藤,1:12.9,アタマ,15,174.4,38.6,美浦天間,428(0)
15,2,4,デルマエアロール,牝4,56.0,ミシェ,1:13.3,2,14,70.9,38.0,美浦大和田,462(0)
16,4,7,アルマグラース,牝4,56.0,武藤,1:14.0,4,16,219.4,39.5,美浦水野,454(-2)
