券種,組み合わせ,配当,人気
単勝,1,170,1
複勝,1,110,1
複勝,6,150,2
複勝,3,360,7
枠連,1-6,330,1
馬連,1-6,380,1
ワイド,1-6,220,1
ワイド,1-3,700,9
ワイド,3-6,1330,16
馬単,1-6,600,1
3連複,1-3-6,2120,8
3連単,1-6-3,6110,17
