券種,組み合わせ,配当,人気
単勝,1,330,2
複勝,1,130,2
複勝,6,140,3
複勝,5,300,6
枠連,1-6,650,3
馬連,1-6,610,2
ワイド,1-6,280,1
ワイド,1-5,940,15
ワイド,5-6,860,14
馬単,1-6,1200,4
3連複,1-5-6,3070,13
3連単,1-6-5,11120,33
