コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*10,12,13)(8,11,14)4(2,5,7)(1,9)15(6,3)"
4コーナー,"(*10,12,13)(8,11,14)(2,4,5,7)(1,9)15,3,6"
