馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トレサフィール,牡3,横山和,美浦・稲垣,追込,7.9,4,7,2歳新馬,34.1,466(-6),東京,55,中7週,Y,,1,サトノダイヤモンド,Rip Van Winkle,,
2,1,コスモトロイメル,牝3,丹内,美浦・田島,先行,42.7,8,4,2歳未勝利,36.2,448(-2),中山,21,中2週,Y,,2,ダノンバラード,サクラバクシンオー,,
3,2,テルケンレングレー,牡3,原田和,美浦・蛯名利,差し,605.4,17,8,2歳未勝利,34.6,434(+4),東京,90,中12週,Y,,2,サングレーザー,オンファイア,,
4,2,シェーンシュティア,牝3,三浦,美浦・林,,30.8,7,3,2歳新馬,34.3,462(+6),東京,62,中8週,Y,,1,ブリックスアンドモルタル,アドマイヤベガ,,
5,3,アロンズロッド,牡3,ルメー,美浦・国枝,差し,1.8,1,2,2歳未勝利,34.0,492(+12),東京,56,中7週,Y,,2,エピファネイア,ロードカナロア,,
6,3,マイネルアウルム,牡3,柴田大,美浦・加藤士,差し,8.9,5,2,2歳未勝利,35.3,442(+6),中山,21,中2週,Y,,2,ゴールドシップ,アグネスタキオン,,
7,4,ローレン,牝3,大野,美浦・上原博,差し,289.4,13,11,2歳未勝利,36.9,450(-2),中山,42,中5週,Y,,2,エピファネイア,Storm Cat,,
8,4,ミッドセンチュリー,牡3,丸田,美浦・松山,差し,99.6,10,5,2歳未勝利,35.4,460(+6),中山,21,中2週,Y,,3,トゥザグローリー,エイシンフラッシュ,,
9,5,マイネルボス,牡3,佐々木,美浦・伊藤大,差し,133.9,11,15,2歳未勝利,37.8,436(+4),中山,27,中3週,Y,,3,ダノンバラード,Street Boss,,
10,5,テンミラージュ,牝3,内田博,美浦・深山,差し,169.8,12,8,2歳未勝利,34.7,436(-4),中山,28,中3週,Y,,3,ルーラーシップ,スピルバーグ,,
11,6,ファイアリーホット,牡3,長浜,美浦・和田勇,差し,338.6,15,9,2歳未勝利,37.7,456(+6),福島,69,中9週,Y,,2,ミッキーアイル,ハーツクライ,,
12,6,グリスタン,牡3,荻野極,美浦・高橋文,差し,63.1,9,5,2歳未勝利,35.5,474(+16),福島,77,中10週,Y,,2,アドマイヤマーズ,キングカメハメハ,,B
13,7,マルターズヴェロス,牡3,田辺,美浦・手塚,追込,26.5,6,9,2歳新馬,34.4,466(0),中山,34,中4週,Y,,1,キズナ,Grand Slam,,
14,7,ウインスティーガ,牡3,戸崎圭,美浦・手塚,,6.2,3,2,2歳新馬,34.0,436(-8),中山,28,中3週,Y,,1,ウインブライト,Fusaichi Pegasus,,
15,7,ダイユウルージュ,牝3,佐藤,美浦・松永康,追込,637.8,18,15,2歳未勝利,36.8,416(-2),中山,35,中4週,Y,,2,サンダースノー,シンボリクリスエス,,
16,8,マイネルラファール,牡3,丸山,美浦・畠山,差し,308.7,14,8,2歳未勝利,36.7,468(+2),中山,27,中3週,Y,,3,ウインブライト,ディープインパクト,,
17,8,ウアーシュプルング,牝3,横山武,美浦・鹿戸,先行,6.0,2,3,2歳未勝利,36.3,460(+4),中山,27,中3週,Y,,2,スクリーンヒーロー,ルーラーシップ,,
18,8,エリナ,牝3,武藤,美浦・戸田,追込,512.6,16,16,2歳新馬,36.1,414(-6),中山,41,中5週,Y,,1,カリフォルニアクローム,ディープインパクト,,
