コーナー,通過順
1コーナー,"4,12,13(3,7)(8,9)-11-10,6,5=2=1"
2コーナー,"4,12(3,13)7,8,9,11-10(6,5)=2=1"
3コーナー,"4,12(13,11)3,7,9,8,10-(6,5)=2=1"
4コーナー,"(*4,12,13,11)3,7,9(8,10)6-5=2=1"
