着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ソニックブレイカー,牡3,56.0,横山武,1:10.8,,1,2.3,36.5,美浦稲垣,436(+4)
2,2,3,ステラノヴァ,牡4,58.0,横山和,1:11.1,2,6,14.6,36.9,美浦水野,462(+2)
3,4,7,トモジャシーマ,セ6,58.0,津村,1:11.1,ハナ,5,9.6,36.7,美浦鈴木伸,504(0)
4,5,10,ノアスペシャル,牝5,56.0,木幡巧,1:11.2,クビ,7,18.3,37.0,美浦鈴木慎,470(+10)
5,2,4,ラルフテソーロ,牡4,58.0,丹内,1:11.2,アタマ,3,6.3,37.5,美浦伊藤圭,508(-2)
6,7,13,ミラビリオン,牡3,56.0,佐々木,1:11.7,3,9,27.8,37.1,美浦伊坂,486(-8)
7,4,8,ヒナノムサシ,牡3,53.0,▲上里,1:11.7,クビ,10,45.6,38.1,美浦本間,516(-6)
8,6,11,リゾートライン,牡3,56.0,原,1:11.9,1,4,8.1,38.0,美浦伊坂,516(+6)
9,5,9,マイネルブリオン,牡4,58.0,菊沢,1:11.9,クビ,12,132.4,37.9,美浦矢野,498(-4)
10,3,6,アイファーファイト,牡7,58.0,松岡,1:12.0,1/2,16,439.4,37.5,美浦的場,426(-16)
11,1,2,ビアフォーナウ,牝5,54.0,◇小林美,1:12.2,1.1/4,11,76.5,36.6,美浦池上,464(-2)
12,8,15,ガールネクストドア,牝4,56.0,嶋田,1:12.3,アタマ,14,262.1,37.6,美浦佐藤吉,466(0)
13,3,5,ヘイルメリーラン,セ3,56.0,杉原,1:12.3,クビ,15,369.5,36.9,美浦松山,456(+10)
14,7,14,スマートブル,牡4,56.0,△石田,1:12.4,1/2,8,22.4,37.1,美浦室井,498(-4)
15,1,1,コウジハラ,牝3,54.0,ミシェ,1:12.5,1/2,2,5.3,38.6,美浦西田,440(+2)
16,8,16,カツノテンス,牡6,55.0,▲遠藤,1:12.7,1.1/4,13,179.5,38.6,美浦伊藤伸,450(+6)
