馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コスモコンフェルマ,牡3,丹内,美浦・鈴木慎,,7.2,4,4,3歳以上1勝クラス,38.8,478(+8),中山,22,中2週,Y,,3,ホッコータルマエ,ジャングルポケット,,B
2,1,アルデツヨシ,セ3,江田照,美浦・田中剛,,14.1,8,1,3歳未勝利,38.0,470(+2),函館,86,中11週,Y,,3,マインドユアビスケッツ,ハーツクライ,,B
3,2,ネイサン,牡4,遠藤,美浦・粕谷,差し,157.7,16,7,,34.5,480(0),中山,23,中2週,Y,,3,マクマホン,ダイワメジャー,,
4,2,トライゴーニック,牡3,荻野極,美浦・池上,差し,14.1,7,1,3歳未勝利,37.9,490(+16),東京,127,中17週,Y,,3,ルーラーシップ,ディープインパクト,,B
5,3,ハルノアラシ,牡3,石川,美浦・相沢,追込,8.4,5,10,3歳以上1勝クラス,38.6,516(+4),中山,29,中3週,Y,,3,ミスターメロディ,ディープブリランテ,,
6,3,フォレストゲート,牡4,菊沢,美浦・小手川,差し,57.1,13,4,蛍坂賞競走,39.3,466(+1),大井,125,中17週,,,0,ダノンレジェンド,マヤノトップガン,,B
7,4,カージオイド,牡3,木幡巧,美浦・黒岩,差し,18.3,9,3,3歳以上1勝クラス,38.7,510(+4),中山,22,中2週,Y,,3,サトノダイヤモンド,Sea The Stars,,B
8,4,マインドミー,牝3,柴田大,美浦・高橋文,差し,100.9,15,1,3歳未勝利,38.3,466(+14),新潟,64,中8週,Y,,3,シュヴァルグラン,キングカメハメハ,,
9,5,ヤコブセン,牡3,斎藤,美浦・斎藤誠,先行,29.6,12,11,3歳以上1勝クラス,38.9,510(+4),中山,15,中1週,Y,,3,エピファネイア,キングカメハメハ,,B
10,5,ダカラフェスティヴ,牝3,横山武,美浦・奥平,差し,5.3,2,4,3歳以上1勝クラス,36.4,464(+10),東京,120,中16週,Y,,3,ミッキーグローリー,キングカメハメハ,,
11,6,ロックウイズユー,牡3,石橋脩,栗東・西園正,先行,22.0,11,13,3歳以上1勝クラス,39.3,450(0),阪神,114,中15週,Y,,3,ダノンレジェンド,マイネルラヴ,,B
12,6,ファイナルヒート,牡5,丸山,美浦・古賀,差し,18.7,10,12,3歳以上1勝クラス,35.4,514(+10),新潟,64,中8週,Y,,3,リアルインパクト,Unusual Heat,,
13,7,ディズレーリ,セ5,内田博,美浦・池上,差し,99.9,14,7,フレンドリ,41.5,516(-4),船橋,13,中1週,,,2,エピファネイア,Siyouni,,B
14,7,タケルゴールド,牡4,鮫島駿,美浦・加藤征,,13.9,6,5,3歳以上1勝クラス,37.1,468(-2),東京,120,中16週,Y,,3,モーニン,ダイワメジャー,,
15,8,ブルージャイアント,牡3,,美浦・蛯名正,差し,6.4,3,1,3歳未勝利,37.3,546(+4),東京,113,中15週,Y,,3,サンダースノー,ボーナスフィーバー,,
16,8,タマモトリノ,牡3,大野,美浦・辻,先行,4.7,1,3,3歳1勝クラス,38.2,508(+14),中山,261,中36週,Y,Y,2,ルヴァンスレーヴ,ワイルドラッシュ,,
