馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アーマルコライト,牡3,ムルザ,栗東・寺島,差し,1.3,1,2,3歳未勝利,38.9,510(-2),阪神,20,中2週,Y,,3,ジャスタウェイ,Nayef,,B
2,2,オウケンシルヴァー,牡3,原田和,美浦・松永康,追込,193.0,9,16,3歳未勝利,36.7,482(-2),中山,14,中1週,Y,,3,ニューイヤーズデイ,キャプテンスティーヴ,,
3,3,ゲームアップロード,牡3,田口,美浦・宗像,追込,332.0,10,8,ベストビッ,41.8,498(-2),船橋,9,連闘,,,2,ロードカナロア,ハーツクライ,,
4,4,クリノフロンティア,牡3,柴田裕,栗東・河嶋,差し,369.2,11,12,3歳未勝利,38.7,414(-10),小倉,14,中1週,Y,,3,フリオーソ,ジェイドロバリー,,
5,5,チョウゲンキ,牡3,松若,栗東・羽月,,38.0,7,7,3歳未勝利,39.7,448(-2),阪神,20,中2週,Y,,3,アドミラブル,ステイゴールド,,B
6,6,ホワイトリバー,牡3,小沢,栗東・武英,追込,61.4,8,6,3歳未勝利,38.5,442(-4),阪神,14,中1週,Y,,3,サトノクラウン,ディープインパクト,,B
7,6,ロサンゼルス,牡3,岩田望,美浦・伊藤圭,差し,26.3,5,11,3歳未勝利,40.9,522(-8),中山,13,中1週,Y,,2,カリフォルニアクローム,キングヘイロー,,B
8,7,トゥラッタッタ,牡3,鮫島駿,栗東・石坂,差し,8.3,3,3,3歳未勝利,38.4,472(-2),阪神,14,中1週,Y,,3,デクラレーションオブウォー,ハーツクライ,,
9,7,メイショウモモタ,牡3,藤岡佑,栗東・高橋忠,追込,17.3,4,8,3歳未勝利,39.5,474(+6),京都,69,中9週,Y,,2,サンダースノー,アグネスデジタル,,
10,8,アウローラルミエル,牡3,古川奈,栗東・田中克,差し,33.4,6,6,2歳新馬,39.5,508(-4),京都,111,中15週,Y,,1,レッドファルクス,オルフェーヴル,,
11,8,グーヴェルナイユ,牡3,Ｍデム,栗東・武幸,差し,5.2,2,7,3歳未勝利,37.4,462(+4),京都,55,中7週,Y,,2,キズナ,Tiznow,,
