コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,7,8,3,9,1,10,15(5,11,16)14,6(4,13)12"
4コーナー,"2(7,8)(3,9)1,10(11,15)(5,16)14-(6,13)(4,12)"
