券種,組み合わせ,配当,人気
単勝,9,800,5
複勝,9,200,5
複勝,6,130,1
複勝,1,160,2
枠連,3-5,1030,5
馬連,6-9,1240,3
ワイド,6-9,410,3
ワイド,1-9,810,11
ワイド,1-6,280,1
馬単,9-6,3040,11
3連複,1-6-9,1630,2
3連単,9-6-1,11030,16
