馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リポサンテ,牝4,吉村,美浦・蛯名正,差し,3.8,1,6,4歳以上1勝クラス,33.5,440(-4),東京,27,中3週,Y,,3,ブリックスアンドモルタル,オルフェーヴル,,
2,2,ニヴルヘイム,牡4,杉原,美浦・栗田,差し,17.9,8,9,4歳以上1勝クラス,35.7,454(0),中山,68,中9週,Y,,3,エピファネイア,ダイワメジャー,,
3,3,アンビアンス,牝4,松若,栗東・清水久,差し,50.6,9,13,4歳以上1勝クラス,35.1,456(+2),阪神,20,中2週,Y,,3,キズナ,Successful Appeal,,
4,4,レゼールドラペ,セ4,石神道,美浦・松尾,差し,509.5,13,11,3歳以上1勝クラス,39.3,432(0),中京,105,中14週,Y,,3,デクラレーションオブウォー,ゼンノロブロイ,,
5,4,コスモレオナルド,牡5,団野,美浦・鹿戸,先行,4.9,2,6,,36.0,468(-2),小倉,20,中2週,Y,,3,ゴールドシップ,アグネスタキオン,,
6,5,ルールーリマ,牝4,三浦,美浦・大竹,差し,5.7,4,5,4歳以上1勝クラス,35.4,424(0),小倉,27,中3週,Y,,3,キズナ,ロードカナロア,,
7,5,アドミラルシップ,牡5,横山武,美浦・相沢,差し,6.9,5,10,4歳以上1勝クラス,35.0,476(+6),中山,68,中9週,Y,,3,ゴールドシップ,キングカメハメハ,,
8,6,レイホープ,牡4,鷲頭,美浦・菊川,差し,450.3,12,12,4歳以上1勝クラス,36.8,490(-8),中京,6,連闘,Y,,2,トゥザグローリー,オレハマッテルゼ,,B
9,6,ハルフロンティア,牡4,和田陽,栗東・池添,先行,78.5,11,5,4歳以上1勝クラス,35.6,510(0),阪神,13,中1週,Y,,3,レイデオロ,ダイワメジャー,,
10,7,ディアボリカドンナ,牝4,今村,美浦・武井,,12.0,7,1,3歳未勝利,34.9,446(0),新潟,237,中33週,Y,Y,3,フィエールマン,Invincible Spirit,,
11,7,エアビッグマム,牝4,西塚,栗東・笹田,先行,5.1,3,3,4歳以上1勝クラス,37.3,512(+2),小倉,21,中2週,Y,,3,ブリックスアンドモルタル,ロックオブジブラルタル,,
12,8,ウインドラート,牡5,舟山,美浦・水野,差し,11.8,6,9,4歳以上1勝クラス,34.7,482(-2),東京,27,中3週,Y,,3,ゴールドシップ,アイルハヴアナザー,,B
13,8,テンドリームガール,牝4,田山,美浦・矢野,差し,72.4,10,8,3歳以上1勝クラス,35.0,420(+10),福島,125,中17週,Y,,3,モーリス,ルーラーシップ,,
