馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パーシャングレー,牡3,吉村,栗東・池添,差し,9.2,4,5,3歳未勝利,35.6,470(+4),阪神,71,中9週,Y,,3,Dark Angel,Shamardal,,
2,1,ワトルツリー,牝3,,栗東・藤岡健,差し,27.0,9,10,3歳未勝利,35.9,474(+4),阪神,36,中4週,Y,,3,Frankel,Smart Strike,,
3,2,ウォーターエクラン,牝3,渡辺竜,栗東・藤野,追込,294.2,15,14,3歳未勝利,34.1,408(-8),福島,14,中1週,Y,,1,ウォータービルド,ハービンジャー,,
4,2,エイシンビーコン,牡3,川又,栗東・吉村,差し,8.3,3,4,3歳未勝利,34.6,462(+4),阪神,64,中8週,Y,,3,エイシンヒカリ,Drosselmeyer,,
5,3,ハヤテノオジョー,牝3,鮫島駿,栗東・杉山佳,,46.9,10,8,3歳未勝利,35.3,402(-2),京都,8,連闘,Y,,3,シルバーステート,Australia,,
6,3,ペアピーターソン,牡3,岩田康,栗東・梅田,差し,6.9,2,7,3歳未勝利,35.1,496(+10),阪神,71,中9週,Y,,2,アスクピーターパン,ディープインパクト,,
7,4,アージュドール,牡3,藤懸,栗東・森田,先行,346.3,16,12,3歳未勝利,42.2,430(-2),中山,22,中2週,Y,,3,オルフェーヴル,Munnings,,
8,4,タケウチビー,牝3,高倉,美浦・深山,差し,259.5,14,9,3歳未勝利,37.8,400(-16),東京,14,中1週,Y,,3,サトノダイヤモンド,Galileo,,
9,5,ヘクセンハウス,牝3,丹内,栗東・吉田,差し,12.0,6,3,3歳1勝クラス,34.3,414(-2),中山,21,中2週,Y,,3,ウインブライト,マイネルラヴ,,
10,5,ブランチアウト,牡3,太宰,栗東・昆,,11.1,5,6,3歳未勝利,35.3,446(+6),京都,15,中1週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,B
12,6,エバーウインド,牝3,長岡,栗東・藤野,差し,247.0,13,12,3歳未勝利,39.3,430(-4),阪神,49,中6週,Y,,2,レイデオロ,ディープインパクト,,
13,7,キボウホー,牡3,角田和,栗東・松永幹,差し,117.6,11,9,3歳未勝利,35.4,442(-6),福島,22,中2週,Y,,3,Zarak,Siyouni,,B
14,7,メイショウローゼ,牝3,田山,栗東・本田,差し,18.9,7,7,3歳未勝利,34.6,410(+2),京都,15,中1週,Y,,3,ロジャーバローズ,タニノギムレット,,
15,8,アイルトン,牡3,酒井,栗東・橋田,,19.5,8,10,3歳未勝利,35.5,508(+2),阪神,57,中7週,Y,,3,ダノンスマッシュ,マンハッタンカフェ,,
16,8,ビッグヒーロー,牡3,Ｍデム,栗東・福永,差し,1.9,1,2,3歳未勝利,34.6,490(+2),中京,49,中6週,Y,,3,コントレイル,Tale of Ekati,,
17,8,ユウトザイシン,牡3,川端,栗東・千田,,229.1,12,,,,494(0),,,,,,,リアルインパクト,ホワイトマズル,,
