券種,組み合わせ,配当,人気
単勝,2,280,1
複勝,2,130,1
複勝,7,210,5
複勝,3,150,3
枠連,2-7,1430,6
馬連,2-7,1410,5
ワイド,2-7,470,7
ワイド,2-3,270,2
ワイド,3-7,640,10
馬単,2-7,2380,10
3連複,2-3-7,2210,9
3連単,2-7-3,11370,36
