券種,組み合わせ,配当,人気
単勝,6,830,3
複勝,6,160,4
複勝,1,110,1
複勝,7,110,2
枠連,1-6,1210,6
馬連,1-6,1450,5
ワイド,1-6,380,6
ワイド,6-7,280,3
ワイド,1-7,160,1
馬単,6-1,2990,13
3連複,1-6-7,690,2
3連単,6-1-7,8030,26
