コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(5,9,10)2(6,12)(8,7)3-11,14,15,17-13-4,16"
4コーナー,"1(5,9)(2,10)(3,6,12)(8,7)-(14,11)(15,17)-13=(4,16)"
