コーナー,通過順
1コーナー,"4,7,10(5,12)9,2,8,3-6,1-11"
2コーナー,"4,7(5,10)12,9(2,8)3,6,1,11"
3コーナー,"4,10-7,5(9,6)(2,12)8(3,1)-11"
4コーナー,"(*4,10)(5,9)(7,2,12,8,6)(3,1)-11"
