コーナー,通過順
1コーナー,"10-1-4-(6,2)5-11,3,8(7,9)"
2コーナー,"10-1=4-6,2,5-11-3,8(7,9)"
3コーナー,"10=1-(4,2)6-5,11,3,8,7,9"
4コーナー,"10=(1,4)2,6-5,11(3,8)(7,9)"
