券種,組み合わせ,配当,人気
単勝,8,290,1
複勝,8,130,1
複勝,2,180,4
複勝,1,290,5
枠連,2-5,830,3
馬連,2-8,850,3
ワイド,2-8,370,2
ワイド,1-8,760,9
ワイド,1-2,700,8
馬単,8-2,1340,2
3連複,1-2-8,2680,7
3連単,8-2-1,8950,18
