着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ラプラーニュ,牝2,55.0,松山,1:23.5,,2,4.1,33.9,栗東渡辺,452(0)
2,1,1,アーリントンロウ,牡2,55.0,西村淳,1:23.5,クビ,9,46.7,33.7,栗東松下,504(0)
3,6,8,モンテディアーナ,牝2,54.0,☆田口,1:23.6,1/2,3,8.8,33.9,栗東四位,456(0)
4,8,12,ゴメンネジロー,牡2,55.0,幸,1:23.8,1,10,48.9,34.2,栗東谷,456(0)
5,2,2,ネーヴェフレスカ,牝2,55.0,岩田望,1:23.8,クビ,6,12.5,33.8,栗東石坂,446(0)
6,4,4,ヤングソルジャー,牡2,55.0,横山典,1:24.0,1,4,11.6,33.7,栗東武幸,424(0)
7,7,10,ポッドデューク,牡2,55.0,Mデム,1:24.0,ハナ,5,12.1,34.6,栗東辻野,480(0)
8,8,11,ケイアイブイスリー,牡2,55.0,坂井,1:24.2,1,7,25.2,34.0,栗東平田,440(0)
9,6,7,ヌーヴェルソール,牝2,55.0,和田竜,1:24.4,1.1/4,11,49.9,34.7,栗東吉村,412(0)
10,3,3,アルマリアルト,牡2,52.0,▲吉村,1:24.7,2,12,103.1,34.1,栗東川村,498(0)
11,7,9,メルキオル,牡2,55.0,川田,1:25.0,1.1/2,1,1.9,35.5,栗東松永幹,472(0)
12,5,5,ロードヴァルカン,牡2,55.0,団野,1:25.2,1.1/4,8,27.1,34.5,栗東中村,440(0)
