券種,組み合わせ,配当,人気
単勝,8,300,2
複勝,8,120,1
複勝,5,150,3
複勝,11,120,2
枠連,5-6,380,2
馬連,5-8,1200,7
ワイド,5-8,410,7
ワイド,8-11,230,1
ワイド,5-11,340,2
馬単,8-5,2190,9
3連複,5-8-11,1080,2
3連単,8-5-11,6610,16
