馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チャチャット,牝2,柴田善,美浦・柄崎,,38.5,8,2,2歳未勝利,34.6,410(+2),東京,21,中2週,Y,,3,レイデオロ,ディープインパクト,,
2,1,サンヴィクトワール,牝2,ルメー,美浦・武井,先行,2.0,1,3,2歳新馬,33.5,492(-2),東京,20,中2週,Y,,1,ポエティックフレア,ハーツクライ,,
3,2,スクイーズアウト,牡2,,美浦・黒岩,先行,95.8,11,7,2歳新馬,34.7,500(+4),東京,55,中7週,Y,,1,リオンディーズ,ゼンノロブロイ,,
4,2,ヘラクレステソーロ,牡2,江田照,美浦・高木,差し,386.4,15,6,2歳未勝利,36.7,454(+14),新潟,133,中18週,Y,,3,キタサンブラック,Intikhab,,
5,3,アルデキングダム,牡2,横山典,美浦・村田,差し,11.2,3,4,2歳未勝利,34.9,466(+4),東京,69,中9週,Y,,3,アニマルキングダム,エンパイアメーカー,,
6,3,トップデュオ,牡2,荻野極,美浦・尾関,差し,81.4,10,5,2歳新馬,35.0,448(+16),中山,90,中12週,Y,,1,シスキン,ゴールドシップ,,
7,4,ドッグウッド,牡2,マーカ,美浦・斎藤誠,先行,62.1,9,5,2歳新馬,35.3,452(-6),中山,14,中1週,Y,,1,レイデオロ,タートルボウル,,
8,4,フクスケ,牡2,木幡巧,美浦・杉浦,先行,397.7,16,11,2歳未勝利,44.0,452(+2),東京,63,中8週,Y,,2,タリスマニック,アドマイヤムーン,,
9,5,ベルウッドバイオ,牡2,吉田豊,美浦・高橋文,差し,203.0,14,5,2歳未勝利,34.3,476(-4),東京,20,中2週,Y,,2,ダノンスマッシュ,ハーツクライ,,
10,5,ベルランコントル,牝2,丹内,美浦・伊藤大,先行,17.5,4,3,2歳未勝利,34.5,458(-2),中山,13,中1週,Y,,3,キタサンブラック,Teofilo,,
11,6,ショウナンバーボン,牡2,横山和,美浦・加藤士,先行,32.6,7,3,2歳未勝利,37.6,460(+12),札幌,112,中15週,Y,,2,サートゥルナーリア,ハーツクライ,,
12,6,ツウキンカイソク,牡2,菅原明,美浦・岩戸,差し,116.4,12,5,2歳未勝利,34.1,458(0),中山,14,中1週,Y,,3,サトノアラジン,スウェプトオーヴァーボード,,
13,7,ダンシングアウェイ,牡2,津村,美浦・相沢,先行,125.5,13,4,2歳新馬,33.9,464(0),中山,97,中13週,Y,,1,ジャスタウェイ,ルーラーシップ,,
14,7,ミスターライト,牡2,三浦,美浦・鹿戸,先行,2.6,2,2,2歳新馬,34.0,500(+6),東京,76,中10週,Y,,1,ベンバトル,シングスピール,,
15,8,ダイユウアレグロ,牡2,内田博,美浦・松永康,差し,21.7,6,5,2歳未勝利,33.7,522(-4),中山,13,中1週,Y,,3,レイデオロ,ハーツクライ,,
16,8,ヒロイックヴァース,牡2,戸崎圭,美浦・浅利,差し,19.2,5,3,2歳未勝利,34.3,486(-2),東京,26,中3週,Y,,2,ベンバトル,スマートファルコン,,
