コーナー,通過順
1コーナー,"10-7,8(5,6)3-2-9,1-4"
2コーナー,"10-7(5,8)6,3,2,9,1-4"
3コーナー,"(*10,7)(5,8)(6,3)(9,4,2)-1"
4コーナー,"(*10,7)(5,8)-(6,4,3)(9,2)=1"
