券種,組み合わせ,配当,人気
単勝,13,810,4
複勝,13,200,4
複勝,6,140,2
複勝,11,120,1
枠連,4-8,1210,5
馬連,6-13,2620,8
ワイド,6-13,750,7
ワイド,11-13,430,4
ワイド,6-11,260,1
馬単,13-6,5950,18
3連複,6-11-13,1520,3
3連単,13-6-11,17180,41
