券種,組み合わせ,配当,人気
単勝,7,650,3
複勝,7,190,3
複勝,3,120,1
複勝,10,800,10
枠連,2-4,570,1
馬連,3-7,670,1
ワイド,3-7,290,1
ワイド,7-10,4280,39
ワイド,3-10,2600,27
馬単,7-3,1720,5
3連複,3-7-10,11370,35
3連単,7-3-10,67090,190
