着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,キタノエクスプレス,牡6,58.0,国分優,1:07.0,,2,3.9,34.0,栗東坂口,508(-14)
2,7,12,エコロレジーナ,牝4,56.0,菊沢,1:07.1,3/4,12,70.3,33.5,美浦菊沢,484(-4)
3,5,8,ピンクマクフィー,牝5,56.0,三浦,1:07.1,アタマ,5,13.4,34.0,栗東四位,432(0)
4,6,9,ウインモナーク,牡5,58.0,松岡,1:07.5,2.1/2,4,5.5,34.2,美浦奥平,488(-4)
5,5,7,プロスペリダード,牝4,56.0,戸崎圭,1:07.6,クビ,1,3.3,34.7,栗東西園翔,446(+2)
6,2,2,ブッシュガーデン,牝5,56.0,武藤,1:07.8,1.1/4,7,21.8,35.3,美浦武井,462(-2)
7,3,4,ヴェールアンレーヴ,牝5,56.0,野中,1:07.8,ハナ,11,57.2,34.6,美浦宮田,442(-8)
8,7,11,メイショウフンケイ,牡6,58.0,Mデム,1:07.8,クビ,8,33.6,34.6,栗東高橋亮,532(-8)
9,1,1,アシャカタカ,牡4,58.0,津村,1:07.9,1/2,3,4.5,35.3,美浦鈴木伸,474(+2)
10,4,6,ブランデーロック,牡5,58.0,原,1:08.1,1.1/2,9,34.0,34.5,美浦青木,468(0)
11,8,14,ウォータールグラン,牝5,56.0,菅原明,1:08.3,1.1/4,6,19.2,35.9,栗東河内,498(0)
12,8,13,シゲルカチョウ,牝6,56.0,荻野極,1:08.3,アタマ,13,114.4,34.8,栗東高橋康,504(-10)
13,4,5,スタードラマー,牡4,58.0,小牧太,1:08.3,ハナ,14,150.2,34.5,栗東笹田,460(+3)
14,6,10,ハーモニーマゼラン,牡7,58.0,石橋脩,1:08.7,2,10,56.7,35.0,美浦土田,512(-6)
