券種,組み合わせ,配当,人気
単勝,13,110,1
複勝,13,100,1
複勝,16,150,2
複勝,2,1090,13
枠連,7-8,220,1
馬連,13-16,210,1
ワイド,13-16,170,1
ワイド,2-13,1430,13
ワイド,2-16,3810,33
馬単,13-16,260,1
3連複,2-13-16,3540,13
3連単,13-16-2,5740,16
