券種,組み合わせ,配当,人気
単勝,16,840,5
複勝,16,260,4
複勝,1,160,2
複勝,6,760,8
枠連,1-8,800,2
馬連,1-16,1840,9
ワイド,1-16,730,9
ワイド,6-16,3750,38
ワイド,1-6,2240,21
馬単,16-1,3860,16
3連複,1-6-16,18020,56
3連単,16-1-6,86610,253
