着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,エラトー,牝3,55.0,Aルメ,1:48.4,,5,6.4,35.3,栗東上村,480(-2)
2,2,3,カズミクラーシュ,牡3,57.0,松山,1:48.5,3/4,3,6.3,35.0,栗東吉岡,500(-4)
3,1,1,パシフィックハイ,牝3,55.0,鮫島駿,1:48.7,1.1/4,6,13.8,35.4,栗東杉山佳,450(0)
4,4,7,スピードリッチ,牡3,57.0,藤岡康,1:48.9,1.1/2,1,3.4,35.5,栗東藤岡,472(+2)
5,6,11,モンサンケコア,牡3,57.0,幸,1:49.1,1,8,26.4,35.2,栗東中竹,506(-2)
6,3,5,コルレオニス,牡3,57.0,モリス,1:49.1,クビ,4,6.4,35.9,栗東友道,446(+4)
7,4,8,オルドヴァイ,牡3,57.0,川田,1:49.2,1/2,2,3.9,36.0,栗東中内田,454(0)
8,6,12,アクイローネ,牡3,57.0,和田竜,1:49.3,3/4,15,264.9,35.7,栗東北出,426(-6)
9,8,17,ジャズ,牡3,57.0,岩田望,1:49.7,2,7,16.4,35.6,栗東辻野,478(+2)
10,2,4,コーラルハート,牝3,53.0,△田口,1:49.7,クビ,11,142.5,36.5,栗東小林,484(0)
11,8,18,ヒルノセビリア,牝3,55.0,古川吉,1:50.0,1.1/2,9,33.0,35.8,栗東昆,434(-4)
12,7,13,ギルトエッジ,牡3,57.0,西村淳,1:50.2,1.1/4,10,105.7,36.5,栗東森田,498(+10)
13,5,10,テクノドラゴン,牡3,53.0,★河原田,1:50.2,ハナ,14,250.0,36.8,栗東宮本,452(+8)
14,5,9,エールヴァーゲ,牝3,55.0,藤岡佑,1:50.6,2.1/2,12,151.4,37.2,栗東坂口,412(-2)
15,7,14,ハッピーギフト,牝3,55.0,荻野琢,1:51.0,2.1/2,16,601.4,36.6,美浦武井,424(-6)
16,8,16,クリノラリマール,牝3,55.0,川須,1:51.5,2.1/2,13,237.8,37.7,栗東中尾,458(0)
17,3,6,ロングレジリエント,牡3,57.0,太宰,1:54.9,大,17,650.7,41.0,栗東高橋亮,436(+16)
除外,7,15,セングンバンバ,牡3,57.0,岩田康,,,,,,栗東松永幹,448(-2)
