馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンライズライリー,牡3,国分恭,栗東・茶木,,137.9,13,,,,480(0),,,,,,,カリフォルニアクローム,ディープインパクト,,
2,2,モズシューター,牡3,荻野極,栗東・飯田,先行,20.3,5,5,3歳未勝利,38.5,478(+2),中京,21,中2週,Y,,3,モズアスコット,クロフネ,,
3,2,ブルータス,牡3,丹内,美浦・高柳瑞,差し,1.6,1,3,3歳未勝利,39.0,458(+8),中山,77,中10週,Y,,3,リオンディーズ,エンパイアメーカー,,
4,3,ミツカネスコーピオ,牡3,小林美,美浦・鈴木伸,先行,23.4,6,11,3歳未勝利,39.7,484(-4),中山,77,中10週,Y,,1,カレンブラックヒル,ハービンジャー,,
5,3,ジュンベルベット,牡3,菊沢,美浦・伊坂,差し,197.0,15,8,3歳1勝クラス,38.1,446(0),小倉,70,中9週,Y,,2,カレンブラックヒル,エンドスウィープ,,B
6,4,オドラニャソンソン,牡3,小沢,栗東・東田,先行,10.7,4,2,3歳未勝利,38.9,464(+4),中京,29,中3週,Y,,3,ディープブリランテ,フジキセキ,,
7,4,モズノセイギ,牡3,三浦,栗東・荒川,差し,42.1,7,4,3歳未勝利,40.0,454(-2),中京,22,中2週,Y,,3,モズアスコット,Raven's Pass,,
8,5,マンオブザマッチ,牡3,斎藤,栗東・高橋忠,先行,4.9,2,2,3歳未勝利,38.5,482(-2),小倉,57,中7週,Y,,3,ファインニードル,Pivotal,,
9,5,グルナルーフス,牡3,宮崎,美浦・中川,先行,68.3,10,3,3歳未勝利,38.2,494(+2),中山,22,中2週,Y,,3,ブルドッグボス,スタチューオブリバティ,,
10,6,グローサートラウム,牡3,佐々木,栗東・武幸,差し,128.4,12,14,3歳未勝利,39.2,482(-4),中京,98,中13週,Y,,2,ダイワメジャー,Frankel,,
11,6,アメリカンクール,牡3,田口,栗東・今野,,48.4,8,9,2歳未勝利,41.5,494(-2),京都,126,中17週,Y,,2,War Front,Mineshaft,,
12,7,エーピーポエティス,牝3,秋山稔,栗東・杉山佳,,150.6,14,,,,476(0),,,,,,,Honor A.P.,Shakespeare,,
13,7,ココデイック,牡3,高杉,栗東・藤岡,先行,6.7,3,4,3歳未勝利,40.0,488(-2),阪神,15,中1週,Y,,2,ゴールドドリーム,ロージズインメイ,,
14,8,レジリエント,牡3,舟山,美浦・大和田,逃げ,73.5,11,9,3歳新馬,36.5,422(-10),東京,64,中8週,Y,,1,イスラボニータ,Mount Nelson,,
15,8,ララエキリーブル,牡3,中井,栗東・坂口,先行,57.3,9,10,2歳新馬,36.5,440(-2),中京,126,中17週,Y,,1,マインドユアビスケッツ,Hard Spun,,
