コーナー,通過順
1コーナー,"11-12,10,15,6,9,8(13,16)1,14(4,5)2,3,7"
2コーナー,"11=12,10,15,6,9(8,16)13(1,14,4,5)-7(2,3)"
3コーナー,"11-(10,12)15(6,9)16,8(13,4,5)(1,14)7,3-2"
4コーナー,"11-(10,15)(8,6,9,16)12(1,13,4,5)(14,7)3-2"
