馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベストバラディア,牝3,斎藤,栗東・西園正,差し,231.3,17,12,2歳未勝利,34.9,406(0),東京,58,中7週,Y,,2,ダノンバラード,グラスワンダー,
2,1,ララディアーブル,牡3,藤岡佑,栗東・松下,追込,5.9,3,2,2歳未勝利,34.3,470(-4),阪神,15,中1週,Y,,2,ディーマジェスティ,ノボジャック,
3,2,ジュエルサンライズ,牝3,松若,栗東・東田,差し,200.9,16,8,2歳新馬,36.5,478(-4),新潟,85,中11週,Y,,1,ロジャーバローズ,アドマイヤコジーン,
4,2,ジャスパーメルチェ,牝3,団野,栗東・森秀,逃げ,37.8,11,2,2歳未勝利,35.0,482(-2),阪神,30,中3週,Y,,3,Charlatan,Unbridled's Song,
5,3,マスキュラー,牡3,松山,栗東・高橋一,先行,79.3,13,7,2歳未勝利,36.5,476(+8),札幌,128,中17週,Y,,3,トゥザワールド,メジロライアン,
6,3,マイティキングダム,牡3,武豊,栗東・加藤公,逃げ,5.2,2,2,2歳未勝利,35.0,458(0),中京,22,中2週,Y,,2,ビッグアーサー,スズカマンボ,
7,4,ムーンリットアイル,牝3,吉村,栗東・武英,差し,24.3,10,7,2歳未勝利,34.8,442(+2),京都,51,中6週,Y,,3,ミッキーアイル,Nayef,
8,4,アクアアイ,牝3,岩田望,栗東・四位,先行,4.7,1,3,2歳新馬,35.2,452(-2),京都,71,中9週,Y,,1,ドレフォン,キングカメハメハ,
9,5,ケールハイム,牝3,高杉,栗東・福永,差し,10.3,6,3,2歳新馬,34.4,440(-6),京都,43,中5週,Y,,1,エピファネイア,ディープインパクト,
10,5,サマーバンク B,牝3,松本,栗東・森田,先行,19.3,9,13,2歳新馬,35.4,452(-14),京都,93,中12週,Y,,1,ウインブライト,キャプテントゥーレ,
11,6,ナムラヒナギク,牝3,,栗東・大橋,差し,38.9,12,5,2歳未勝利,35.3,484(-6),阪神,15,中1週,Y,,3,ジョーカプチーノ,マツリダゴッホ,
12,6,メランコリニスタ,牝3,ハマー,栗東・吉村,差し,17.0,8,4,2歳未勝利,34.9,452(-6),阪神,15,中1週,Y,,2,ミッキーアイル,Lope de Vega,
13,7,ナオミニオールイン,牝3,北村友,栗東・佐藤悠,,7.6,5,11,2歳未勝利,37.5,434(-2),京都,79,中10週,Y,,2,シルバーステート,Eltish,
14,7,ジューンスマッシュ,牡3,西村淳,栗東・杉山佳,差し,145.2,15,5,2歳新馬,35.0,438(-8),阪神,22,中2週,Y,,1,ダノンスマッシュ,カンパニー,
15,7,ヒューザー,牡3,川端,栗東・小林,差し,415.1,18,13,2歳新馬,47.8,472(+2),阪神,128,中17週,Y,,1,ヘニーヒューズ,アイルハヴアナザー,
16,8,サルタラリンダ,牝3,岩田康,栗東・上村,差し,6.6,4,3,2歳新馬,33.9,492(0),阪神,22,中2週,Y,,1,ロードカナロア,Equal Stripes,
17,8,ワトルツリー,牝3,田山,栗東・藤岡,差し,16.9,7,10,2歳新馬,34.7,466(+16),新潟,170,中23週,Y,,1,Frankel,Smart Strike,
18,8,ルビーエクリプス,牝3,田口,栗東・高野,先行,99.4,14,4,2歳未勝利,34.6,436(0),阪神,30,中3週,Y,,3,キタサンブラック,クロフネ,
