券種,組み合わせ,配当,人気
単勝,9,220,1
複勝,9,130,1
複勝,8,410,7
複勝,13,170,3
枠連,6-6,2550,13
馬連,8-9,2890,12
ワイド,8-9,860,11
ワイド,9-13,370,2
ワイド,8-13,1300,18
馬単,9-8,3780,15
3連複,8-9-13,3700,9
3連単,9-8-13,17960,49
