券種,組み合わせ,配当,人気
単勝,13,170,1
複勝,13,110,1
複勝,7,140,3
複勝,11,220,4
枠連,5-8,400,2
馬連,7-13,440,2
ワイド,7-13,210,2
ワイド,11-13,380,4
ワイド,7-11,660,6
馬単,13-7,580,2
3連複,7-11-13,1460,4
3連単,13-7-11,3280,3
