馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イティネラートル,牝3,斎藤,栗東・長谷川,,22.6,10,13,,37.9,410(+4),阪神,91,中12週,Y,,3,キズナ,High Chaparral,
2,1,イコノスタシス,牝3,古川吉,美浦・古賀,逃げ,14.9,8,8,,36.4,470(-10),中山,62,中8週,Y,,3,モーリス,シンボリクリスエス,
3,2,ニシノトキメキ,牝3,今村,栗東・北出,差し,142.5,15,8,,35.8,466(-2),小倉,15,中1週,Y,,3,リアルスティール,ダイワメジャー,
4,2,ジョリダム,牝3,松田,栗東・武英,逃げ,87.1,14,14,,42.8,432(-5),大井,71,中9週,,,1,カレンブラックヒル,ダイナマイトダディ,
5,3,トウシンカーリン,牝3,川須,栗東・杉山晴,先行,202.6,17,7,3歳1勝クラス,38.3,456(0),中京,43,中5週,Y,,2,マクフィ,エンパイアメーカー,
6,3,リバーラ,牝3,石橋脩,美浦・高柳瑞,,6.0,3,18,,39.5,434(+4),阪神,91,中12週,Y,,3,キンシャサノキセキ,Stormy Atlantic,
7,4,ポリーフォリア,牝3,藤岡佑,美浦・鈴木伸,逃げ,8.0,5,1,3歳1勝クラス,34.1,472(-6),東京,29,中3週,Y,,3,キタサンブラック,Broken Vow,
8,4,エコロアイ,牝3,池添,栗東・森秀,,199.3,16,7,,36.2,500(-8),阪神,14,中1週,Y,,1,Shackleford,Dixie Union,
9,5,ジューンオレンジ,牝3,富田,栗東・長谷川,差し,27.6,11,5,,34.1,446(-4),小倉,36,中4週,Y,,3,ジャスタウェイ,シンボリクリスエス,
10,5,トラベログ,牝3,北村宏,美浦・岩戸,逃げ,13.0,6,1,,35.4,456(-8),中山,57,中7週,Y,,2,グレーターロンドン,アフリート,
11,6,ルーフ,牝3,藤岡康,栗東・清水久,先行,7.4,4,1,,34.9,476(-4),小倉,50,中6週,Y,,3,ダイワメジャー,Fastnet Rock,
12,6,シングザットソング,牝3,吉田隼,栗東・高野,追込,4.8,1,3,,33.2,436(-4),中京,36,中4週,Y,,3,ドゥラメンテ,My Golden Song,
13,7,ブトンドール,牝3,鮫島駿,栗東・池添,差し,4.8,2,10,,36.5,494(+12),阪神,91,中12週,Y,,3,ビッグアーサー,スウィフトカレント,
14,7,サラサハウプリティ,牝3,菱田,栗東・岡田,先行,18.4,9,6,,33.8,428(-4),中京,92,中12週,Y,,3,ドレフォン,Medaglia d'Oro,
15,7,ムーンプローブ,牝3,北村友,栗東・上村,先行,14.8,7,17,,38.6,464(-6),阪神,91,中12週,Y,,3,モーリス,フジキセキ,
16,8,マルモリディライト,牝3,国分優,栗東・石橋,先行,467.8,18,13,3歳1勝クラス,37.7,448(-10),阪神,15,中1週,Y,,3,ダンカーク,ゼンノロブロイ,
17,8,プウスカンドゥール,牝3,角田河,栗東・坂口,差し,55.3,12,8,,35.1,444(-2),中京,56,中7週,Y,,2,シャンハイボビー,デヒア,
18,8,ランフリーバンクス,牝3,武豊,栗東・武幸,差し,55.5,13,10,,34.2,426(-4),中京,36,中4週,Y,,3,エピファネイア,ファルブラヴ,
