馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スイーヴル,牝3,長岡,栗東・小椋,先行,7.3,3,6,3歳未勝利,38.2,458(+6),福島,55,中7週,Y,,3,タワーオブロンドン,Pivotal,,
2,2,ミツカネメルクリオ,牡3,小林美,美浦・清水英,先行,18.9,6,13,3歳未勝利,41.6,450(+2),中山,139,中19週,Y,,3,サトノアラジン,キングズベスト,,
3,3,ワイドアルバ,牡3,鮫島駿,栗東・藤野,差し,49.5,8,6,3歳未勝利,37.8,482(-2),福島,56,中7週,Y,,3,タワーオブロンドン,Street Cry,,B
4,4,メイワメジェール,牝3,河原田,栗東・茶木,先行,8.7,5,4,3歳未勝利,38.7,468(+2),新潟,20,中2週,Y,,3,コントレイル,Offlee Wild,,
5,5,モノノケ,牝3,岩田康,栗東・宮地,差し,69.2,10,9,3歳未勝利,37.2,472(+4),阪神,62,中8週,Y,,3,マテラスカイ,ハーツクライ,,
6,5,クロナ,牡3,小沢,栗東・高橋亮,先行,8.7,4,7,3歳未勝利,38.6,458(0),阪神,55,中7週,Y,,3,スワーヴリチャード,Exchange Rate,,
7,6,ダイシンレスター,牡3,松岡,美浦・戸田,,89.2,11,14,3歳未勝利,36.4,454(+10),福島,56,中7週,Y,,3,ダイシンサンダー,ケイムホーム,,
8,6,チュラヴェール,牝3,丹内,美浦・松山,差し,22.0,7,10,3歳未勝利,38.3,448(+4),福島,55,中7週,Y,,3,ホッコータルマエ,バブルガムフェロー,,B
9,7,マーゴットオネイロ,牡3,横山武,栗東・小林,,2.2,1,2,3歳未勝利,35.8,478(-6),小倉,104,中14週,Y,,3,ゴールドドリーム,トワイニング,,
10,7,イングラム,牡3,舟山,栗東・千田,,3.6,2,8,3歳未勝利,38.8,502(+4),福島,55,中7週,Y,,3,モズアスコット,ディープインパクト,,
11,8,クルビデンス,牡3,大久保,美浦・菊川,差し,195.5,12,8,3歳未勝利,37.7,464(+6),福島,49,中6週,Y,,3,アメリカンペイトリオット,アグネスタキオン,,B
12,8,トコシエノヒトミ,牝3,長浜,美浦・小笠,差し,53.8,9,15,3歳未勝利,39.9,410(+6),中山,70,中9週,Y,,3,ゴールドドリーム,ディープブリランテ,,
