馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノッテルーナ,牝4,古川吉,栗東・宮本,差し,15.4,6,1,4歳以上1勝クラス,38.1,462(-6),京都,19,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,
2,1,エピックジョイ,牝5,鮫島駿,栗東・武幸,先行,3.7,1,6,3歳以上2勝クラス,36.8,496(-4),東京,70,中9週,Y,,3,ドレフォン,ディープインパクト,
3,2,フローラルビアンカ,牝5,藤岡佑,栗東・田中克,先行,72.2,12,,,0.0,484(+4),函館,209,中29週,Y,Y,3,ドレフォン,フジキセキ,
4,2,スカンジナビア,牝5,角田和,栗東・安達,,82.4,13,12,,39.5,480(0),小倉,14,中1週,Y,,3,カレンブラックヒル,ダンスインザダーク,
5,3,エルザストラウム B,牝5,菱田,栗東・武幸,先行,8.8,5,2,,37.8,464(+2),小倉,14,中1週,Y,,3,ローエングリン,アグネスタキオン,
6,3,トウシンカーリン,牝4,長岡,栗東・杉山晴,,36.8,9,14,3歳以上2勝クラス,38.9,466(-4),京都,62,中8週,Y,,3,マクフィ,エンパイアメーカー,
7,4,トゥーテイルズ,牝4,西村淳,栗東・藤原,先行,46.8,11,1,3歳以上1勝クラス,38.6,468(0),札幌,147,中20週,Y,,3,ラブリーデイ,ディープインパクト,
8,4,メイショウオーロラ,牝4,藤岡康,栗東・本田,先行,3.9,2,7,,38.2,488(0),中京,48,中6週,Y,,2,ホッコータルマエ,エンパイアメーカー,
9,5,メイショウコボケ,牝4,西塚,栗東・河内,,16.9,7,1,4歳以上1勝クラス,38.5,488(-2),小倉,13,中1週,Y,,3,ダノンバラード,サマーバード,
10,5,リースタル B,牝5,松若,栗東・森田,先行,46.2,10,14,,41.5,444(+4),中山,30,中3週,Y,,3,ロードカナロア,フジキセキ,
11,6,ソールズベリー,牝5,丹内,美浦・竹内,先行,302.6,16,10,,38.8,450(+8),小倉,14,中1週,Y,,3,ダイワメジャー,シンボリクリスエス,
12,6,モントブレッチア,牝5,斎藤,美浦・斎藤誠,先行,5.1,3,4,,37.4,458(-4),小倉,14,中1週,Y,,3,キズナ,アグネスタキオン,
13,7,エナジーロッソ B,牝6,小沢,栗東・高柳大,差し,144.5,15,10,4歳以上2勝クラス,35.9,490(-10),京都,13,中1週,Y,,3,ホッコータルマエ,サクラバクシンオー,
14,7,クリノニキータ,牝7,,栗東・大根田,差し,100.3,14,15,3歳以上2勝クラス,38.4,480(-8),京都,69,中9週,Y,,3,ヴァンセンヌ,スターリングローズ,
15,8,モンネトワ B,牝4,佐々木,栗東・橋口,先行,35.4,8,11,3歳以上2勝クラス,40.7,426(-6),阪神,41,中5週,Y,,3,キズナ,Bernardini,
16,8,ルナビス,牝4,北村友,栗東・森田,先行,6.2,4,1,3歳以上1勝クラス,36.1,476(-4),中京,42,中5週,Y,,2,ディーマジェスティ,クロフネ,
