コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2-16-5-(10,17)(6,12)18(4,11)1,3,13(9,14)(8,15)-7"
4コーナー,"(2,*16)-5-(10,17)(6,12)-(4,18)(1,11)3-(13,14)9(8,15)7"
