着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ウインベルチェーロ,牝3,54.0,☆長浜,2:00.7,,10,34.4,36.1,美浦手塚久,466(+8)
2,7,9,メイショウローゼ,牝3,55.0,池添,2:01.3,3.1/2,2,5.0,36.1,栗東本田,408(-8)
3,8,12,ヤクジョ,牡3,54.0,▲和田陽,2:01.3,ハナ,8,25.7,36.1,美浦松永康,454(+4)
4,8,11,デイズインザサン,牝3,55.0,佐々木,2:01.4,1/2,9,26.7,36.4,美浦小野,470(0)
5,6,7,ワダツミ,牝3,52.0,▲小林美,2:01.4,クビ,4,9.7,37.1,栗東笹田,438(-10)
6,1,1,アールグレイ,牝3,55.0,横山武,2:01.9,3,1,1.8,37.7,美浦蛯名正,446(+2)
7,7,10,フォーティンブラス,牡3,57.0,小沢,2:02.0,クビ,7,24.0,36.4,栗東池江,458(+8)
8,2,2,フクチャンブラック,牡3,57.0,松本,2:02.2,1.1/2,5,15.7,36.8,栗東高橋康,480(-2)
9,6,8,スリールーディカ,牝3,55.0,丹内,2:02.3,クビ,3,7.9,37.3,栗東橋田,450(+12)
10,3,3,アイアムコロンブス,牡3,57.0,石川倭,2:02.3,クビ,6,17.7,36.7,美浦奥平,480(+12)
11,5,5,ゴールデンボブ,牡3,56.0,☆舟山,2:03.6,8,11,71.9,38.9,栗東四位,470(0)
12,5,6,デルマアサマ,牡3,53.0,★河原田,2:04.5,5,12,221.7,39.4,栗東森田,454(0)
