着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,カズミクラーシュ,牡3,55.0,川田,1:47.9,,1,1.3,37.0,栗東吉岡,492(+10)
2,8,12,エコロマーズ,牡3,55.0,坂井,1:48.1,1.1/4,2,4.0,36.7,栗東牧浦,490(0)
3,3,3,ガルムキャット,牡4,57.0,☆田口,1:48.4,2,6,51.1,36.6,栗東高橋一,412(+4)
4,4,4,ブルーウィン,牝4,53.0,▲吉村,1:48.5,3/4,7,64.4,37.2,栗東清水久,454(+10)
5,7,10,アンテロース,牡4,58.0,幸,1:48.5,アタマ,5,21.6,37.4,栗東岡田,438(-2)
6,6,8,クリノアドバンス,牡3,53.0,◇永島,1:48.6,1/2,3,10.4,36.9,栗東大橋,448(+12)
7,1,1,パシフィックルート,牡3,55.0,西村淳,1:48.9,2,4,17.1,38.0,栗東高野,572(+6)
8,6,7,ヴァルトラウテ,牝4,56.0,田中健,1:49.0,クビ,12,233.1,37.2,栗東中村,446(-8)
9,8,11,ピエナオルフェ,牡3,55.0,城戸,1:49.7,4,11,198.8,37.1,栗東荒川,432(-12)
10,5,5,フォーディアライフ,牡3,55.0,中井,1:50.7,6,10,142.5,39.0,栗東武幸,506(-6)
11,2,2,メイショウヒュウガ,牡4,58.0,団野,1:50.9,1,9,132.9,38.8,栗東安達,490(+4)
12,7,9,ダンスフェイマス,牡4,54.0,★河原田,1:53.8,大,8,88.5,42.3,栗東吉田,480(+4)
