着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ゲンパチエトワール,牝3,55.0,戸崎圭,1:38.8,,3,4.6,38.0,美浦西田,460(-4)
2,7,11,メイショウコオロギ,牝3,55.0,武豊,1:39.1,2,2,3.4,38.2,美浦和田勇,432(+4)
3,6,9,ミスサラワク,牝3,52.0,▲長浜,1:39.2,1/2,6,23.4,38.0,美浦本間,496(-4)
4,4,5,アルプスオジョー,牝3,55.0,田辺,1:39.4,1,1,2.2,38.7,美浦小西,504(0)
5,4,4,キガタレイ,牝3,55.0,横山和,1:39.7,2,4,8.9,39.0,美浦竹内,472(+4)
6,2,2,ビアンヴェニュー,牝3,54.0,☆永野,1:39.8,1/2,7,24.2,38.8,美浦稲垣,482(+10)
7,8,13,メイシャローナ,牝3,54.0,☆原,1:39.8,クビ,5,15.3,38.3,美浦大竹,468(+2)
8,5,6,ピークブルーム,牝3,55.0,吉田豊,1:39.9,1/2,8,39.3,38.4,美浦蛯名正,452(+8)
9,3,3,プリンセスアメリカ,牝3,55.0,原田和,1:41.0,7,13,413.6,40.0,美浦蛯名利,466(+6)
10,1,1,ファインデイ,牝3,55.0,内田博,1:41.1,1/2,11,247.3,39.4,美浦上原博,446(0)
11,6,8,メルメルメー,牝3,55.0,江田照,1:41.5,2.1/2,12,272.4,39.6,美浦伊藤伸,460(+2)
12,5,7,キャラメルミルク,牝3,55.0,菅原隆,1:43.2,10,10,198.5,41.2,美浦佐藤吉,398(+4)
13,8,12,ヤサカサラ,牝3,55.0,柴田大,1:44.1,5,9,170.9,41.9,美浦蛯名利,428(-16)
