馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリーゲリン,牝3,石神道,美浦・和田郎,逃げ,8.9,4,2,3歳未勝利,35.7,436(+8),福島,27,中3週,Y,,3,ダイワメジャー,デインヒル,
2,1,パレットキャット,牝3,富田,美浦・鈴木伸,,322.3,16,,,,406(0),,,,,,,タリスマニック,アドマイヤムーン,
3,2,チャーモニウム,牝3,西塚,美浦・上原博,先行,167.7,13,9,3歳未勝利,36.5,370(+4),新潟,83,中11週,Y,,2,シルバーステート,クロフネ,
4,2,アルニャート,牝3,木幡育,美浦・松永康,差し,409.2,17,16,3歳未勝利,38.2,466(+6),福島,126,中17週,Y,,2,ファインニードル,シンボリクリスエス,
5,3,コスモホライズン,牡3,丸山,美浦・宗像,先行,39.6,8,5,3歳未勝利,35.2,470(-6),福島,21,中2週,Y,,3,ビッグアーサー,トウカイテイオー,
6,3,ユキノロンシャン,セ3,江田照,美浦・石毛,追込,260.6,15,10,3歳未勝利,38.3,446(-8),東京,69,中9週,Y,,3,ビッグアーサー,ブラックタイド,
7,4,アネッロ,牝3,荻野極,美浦・高橋文,先行,421.7,18,15,3歳未勝利,41.4,386(+18),福島,118,中16週,Y,,2,ベストウォーリア,ディープインパクト,
8,4,ミスターローズ,牡3,武藤,美浦・武藤,差し,74.7,10,6,3歳未勝利,33.7,456(+4),新潟,105,中14週,Y,,3,カレンブラックヒル,ウインクリューガー,
9,5,キープソーキュート,牝3,大江比,美浦・栗田,差し,113.4,11,10,2歳未勝利,36.4,394(+2),福島,273,中38週,Y,Y,2,スワーヴリチャード,オルフェーヴル,
10,5,デルマヴェーダ B,牡3,菊沢,美浦・菊沢,先行,5.7,2,2,3歳未勝利,34.9,478(+6),福島,21,中2週,Y,,3,イスラボニータ,ホワイトマズル,
11,6,イサチルイトムスビ,牝3,木幡初,美浦・竹内,差し,138.7,12,12,3歳未勝利,35.0,464(+8),東京,77,中10週,Y,,3,ファインニードル,ダンスインザダーク,
12,6,マジカルステップ B,牝3,石田,美浦・加藤士,先行,16.0,6,12,3歳未勝利,40.6,438(0),新潟,104,中14週,Y,,3,アドマイヤムーン,エイシンフラッシュ,
13,7,ナムラモナ,牝3,丸田,美浦・岩戸,先行,10.2,5,9,3歳未勝利,35.4,422(+2),東京,104,中14週,Y,,3,イスラボニータ,トーセンホマレボシ,
14,7,メーオーテソーロ,牝3,小林脩,美浦・奥平,逃げ,59.2,9,11,3歳未勝利,34.6,382(0),新潟,105,中14週,Y,,3,ダノンバラード,Exceed And Excel,
15,7,ココロオドル,牝3,嶋田,美浦・伊藤大,先行,23.3,7,9,3歳未勝利,33.1,446(-2),新潟,90,中12週,Y,,3,マツリダゴッホ,メジロマックイーン,
16,8,マルボルド,牝3,土田,美浦・松永康,追込,230.0,14,17,3歳新馬,47.4,422(0),中山,202,中28週,Y,Y,1,ビーチパトロール,アグネスタキオン,
17,8,ゴールドジャンパー,牝3,佐藤,美浦・深山,,6.0,3,7,3歳未勝利,34.0,408(-4),新潟,90,中12週,Y,,3,ゴールドアクター,スターリングローズ,
18,8,ポトマックテソーロ,牝3,戸崎圭,美浦・嘉藤,先行,1.9,1,5,3歳未勝利,35.5,430(-12),函館,28,中3週,Y,,3,スワーヴリチャード,Scat Daddy,
