着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ジャーヴィス,牡4,58.0,岩田望,1:25.9,,2,4.4,37.1,栗東千田,484(-2)
2,6,10,クアトロジャック,牡3,54.0,◇永島,1:25.9,アタマ,8,33.9,37.4,栗東庄野,482(+4)
3,5,8,ブーヤカ,セ3,55.0,☆田口,1:25.9,アタマ,5,11.0,37.4,栗東藤岡,454(+8)
4,4,6,ナッカーフェイス,牡5,58.0,酒井,1:26.0,1/2,6,21.2,37.1,栗東北出,460(-6)
5,6,9,アドマイヤジェイ,牡5,58.0,川田,1:26.1,1/2,1,2.0,37.7,栗東友道,504(0)
6,3,3,エレガントギフト,牝4,56.0,西村淳,1:26.1,クビ,7,26.5,37.0,栗東千田,442(+12)
7,8,14,ラストボーン,セ3,56.0,高倉,1:26.2,3/4,13,86.1,37.6,栗東渡辺,450(+8)
8,7,12,レゾルシオン,牡4,54.0,★古川奈,1:26.3,クビ,11,60.1,37.2,栗東鈴木孝,480(0)
9,5,7,グラティアスミノル,牡3,56.0,幸,1:26.4,1/2,9,33.9,37.8,栗東北出,508(-6)
10,2,2,シリウス,牡3,56.0,シュタ,1:26.5,1/2,12,78.5,38.3,栗東石坂,456(+6)
11,7,11,トウカイエルデ,牡3,53.0,▲吉村,1:26.7,1,3,7.4,38.0,栗東茶木,454(-2)
12,4,5,ダディーズアイル,牡3,56.0,丸山,1:26.7,クビ,10,35.3,38.3,栗東千田,484(+10)
13,3,4,イナウィンク,牡4,58.0,古川吉,1:27.3,3.1/2,14,129.7,37.8,栗東吉田,432(-28)
14,1,1,ダズリングダンス,セ4,58.0,団野,1:36.5,大,4,10.4,48.5,栗東小椋,502(+16)
