着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ルークススペイ,牡3,55.0,川田,1:23.7,,2,3.7,36.3,美浦伊藤圭,478(-6)
2,7,13,セギレエルビエント,牝3,53.0,横山和,1:24.0,2,1,2.3,36.8,美浦伊坂,462(0)
3,3,5,ショウナンヤッホー,牡3,55.0,菅原明,1:24.1,3/4,4,10.1,36.2,美浦栗田,482(0)
4,1,1,リプレゼント,牡5,58.0,松山,1:24.2,クビ,11,47.0,36.7,美浦高柳瑞,496(-12)
5,3,6,スプランドゥール,牡4,58.0,柴田大,1:24.2,クビ,6,20.9,35.9,美浦和田雄,470(-2)
6,6,11,ゲキザル,牡6,58.0,小林脩,1:24.2,クビ,10,32.2,36.2,美浦青木,478(+2)
7,4,7,フォースミラクル,牡3,55.0,ディー,1:24.3,1/2,5,19.5,36.5,美浦加藤征,452(+4)
8,2,3,アレスグート,牡3,55.0,木幡巧,1:24.6,1.1/2,8,22.4,37.6,美浦牧,456(+2)
9,4,8,ウフドゥウフ,牡3,55.0,田辺,1:24.8,1.1/4,3,6.7,36.7,美浦上原博,482(-4)
10,8,16,ブリングライト,牡5,58.0,菊沢,1:24.9,クビ,7,22.2,36.3,美浦土田,480(+8)
11,1,2,ノアスペシャル,牝4,54.0,△長浜,1:24.9,クビ,14,171.7,37.1,美浦鈴木慎,440(-2)
12,5,10,アルニラム,牡4,58.0,内田博,1:25.0,クビ,9,23.1,37.3,美浦伊藤大,472(0)
13,7,14,ニシノタンギー,牡3,55.0,武藤,1:26.1,7,15,326.2,38.1,美浦水野,462(-4)
14,8,15,ハッピービバーク,牝3,53.0,横山武,1:26.6,3.1/2,12,84.5,38.9,美浦嘉藤,458(+14)
15,5,9,エコロカレン,牝4,56.0,石川,1:27.1,3,13,127.2,38.7,美浦奥平,476(0)
16,6,12,ムゾラシカ,牝3,53.0,丸山,1:27.2,クビ,16,480.0,38.2,美浦根本,454(+6)
