馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レーザーキック,牝3,小林美,美浦・竹内,先行,18.2,8,8,2歳新馬,35.2,384(0),中山,119,中16週,Y,,1,レイデオロ,Camelot,,
2,1,エコロディアン,牝3,斎藤,栗東・牧浦,,5.7,3,,,,442(0),,,,,,,シスキン,ディープインパクト,,
3,2,グレープレモネード,牝3,松岡,美浦・本間,,164.4,16,,,,430(0),,,,,,,アルアイン,キングカメハメハ,,
4,2,ゴールドアベニュー,牝3,富田,栗東・宮地,,88.0,12,,,,422(0),,,,,,,ゴールドシップ,ダノンシャンティ,,
5,3,サフランルージュ,牝3,野中,美浦・室井,,113.2,14,,,,400(0),,,,,,,ワールドプレミア,グラスワンダー,,
6,3,ヴェロシオン,牝3,高倉,栗東・武英,,29.2,9,,,,416(0),,,,,,,マクフィ,アグネスタキオン,,
7,4,ピアス,牝3,丸山,美浦・森一,,3.6,1,5,3歳未勝利,35.7,464(+2),中京,28,中3週,Y,,3,キセキ,Richly Blended,,
8,4,クシマトゥルー,牝3,長浜,美浦・矢嶋,差し,9.0,5,6,2歳未勝利,35.0,426(+8),中山,119,中16週,Y,,2,ドレフォン,キングカメハメハ,,
9,5,スワトウ,牝3,松若,栗東・牧田,差し,12.9,6,11,2歳未勝利,34.5,438(-8),阪神,126,中17週,Y,,3,アルアイン,エンパイアメーカー,,
10,5,ファストフォワード,牝3,小崎,栗東・小林,先行,6.8,4,5,3歳未勝利,40.0,506(+4),中京,28,中3週,Y,,3,ハービンジャー,Get Stormy,,
11,6,ハヤブサブロー,牝3,吉田隼,栗東・高橋忠,差し,4.3,2,5,3歳未勝利,34.3,426(-10),中京,27,中3週,Y,,1,ハービンジャー,ゼンノロブロイ,,
12,6,ヴィーラー,牝3,,栗東・矢作,,30.2,10,,,,424(0),,,,,,,コントレイル,Easing Along,,
13,7,ノクスカンパーナ,牝3,田口,栗東・吉岡,差し,67.7,11,17,2歳未勝利,35.8,472(+2),阪神,125,中17週,Y,,2,サートゥルナーリア,シンボリクリスエス,,
14,7,ノヴェルピアーチェ,牝3,舟山,美浦・古賀慎,,150.0,15,,,,406(0),,,,,,,ディーマジェスティ,ネオユニヴァース,,
15,8,ディアデムドール,牝3,河原田,栗東・今野,,18.0,7,,,,492(0),,,,,,,サートゥルナーリア,オルフェーヴル,,
16,8,オーマイラッキーン,牝3,国分恭,栗東・高橋康,,104.6,13,,,,482(0),,,,,,,マテラスカイ,マンハッタンカフェ,,
