券種,組み合わせ,配当,人気
単勝,7,260,1
複勝,7,120,1
複勝,8,200,3
複勝,2,200,4
枠連,7-8,690,2
馬連,7-8,860,2
ワイド,7-8,340,2
ワイド,2-7,400,3
ワイド,2-8,820,12
馬単,7-8,1500,3
3連複,2-7-8,1900,5
3連単,7-8-2,7570,13
