コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,13(4,8)15(5,7)14(3,11)12,1,10,6-9"
4コーナー,"(*2,13)(4,8)(5,15)(7,14)(3,11)12,1,10,6-9"
