馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セキテイオー,牡4,田中勝,美浦・田中剛,逃げ,25.1,9,12,4歳以上1勝クラス,38.1,470(0),東京,41,中5週,Y,,3,ロゴタイプ,キングカメハメハ,
2,1,イデアミラーグロ,牡3,,美浦・本間,,21.0,7,1,3歳未勝利,39.2,480(-6),中山,119,中16週,Y,,3,トビーズコーナー,アドマイヤボス,
3,2,トモジャミ,牝3,津村,美浦・鈴木伸,先行,4.5,2,3,3歳1勝クラス,36.4,494(-10),中山,76,中10週,Y,,3,ヘニーヒューズ,スペシャルウィーク,
4,2,マジックタッチ,牡3,三浦,美浦・加藤士,先行,15.9,5,15,3歳1勝クラス,40.1,532(-2),中山,119,中16週,Y,,3,リオンディーズ,フジキセキ,
5,3,ソアラ,牝3,永野,栗東・高橋康,逃げ,68.1,12,12,3歳1勝クラス,36.2,466(-8),京都,41,中5週,Y,,3,ヤマカツエース,アグネスデジタル,
6,3,キボウノホシ,セ4,菅原明,美浦・奥平,差し,43.2,10,8,4歳以上1勝クラス,36.9,480(0),新潟,41,中5週,Y,,3,ロードカナロア,アグネスタキオン,
7,4,ゲキザル B,牡4,菊沢,美浦・青木,差し,85.9,13,7,3歳以上1勝クラス,36.8,462(-12),東京,13,中1週,Y,,2,ザファクター,アフリート,
8,4,ノーブルヴィクター,牡3,武藤,美浦・水野,追込,132.8,16,13,3歳1勝クラス,38.2,442(-8),東京,34,中4週,Y,,3,パイロ,シンボリクリスエス,
9,5,タイセイロージー,牡4,戸崎圭,美浦・栗田,逃げ,16.4,6,1,C2二 三,38.8,482(-14),船橋,60,中8週,,,0,ジャスタウェイ,エリシオ,
10,5,デュードメール,牝4,石川,美浦・辻,先行,24.6,8,4,4歳以上1勝クラス,36.7,472(+8),東京,63,中8週,Y,,2,ロードカナロア,シングスピール,
11,6,カリュウ,牝4,小林美,美浦・田島,先行,12.9,4,15,4歳以上1勝クラス,37.3,424(+6),中山,98,中13週,Y,,3,アジアエクスプレス,ジャングルポケット,
12,6,シャドウダッチェス B,牝3,西村淳,美浦・深山,先行,5.5,3,1,3歳未勝利,37.3,454(-4),新潟,56,中7週,Y,,3,ヘニーヒューズ,サンデーサイレンス,
13,7,ハロースクロール B,牝4,嶋田,美浦・手塚,差し,66.7,11,7,4歳以上1勝クラス,37.2,442(+6),新潟,55,中7週,Y,,3,ヘニーヒューズ,フジキセキ,
14,7,カツノサンキュウ,牡5,江田照,美浦・萱野,差し,123.3,15,6,4歳以上1勝クラス,38.1,474(-10),福島,84,中11週,Y,,3,ヘニーヒューズ,Kingmambo,
15,8,リラックス,牡3,田辺,美浦・久保田,先行,2.3,1,3,3歳以上1勝クラス,36.2,506(-4),東京,28,中3週,Y,,3,イスラボニータ,クロフネ,
16,8,フェイマスアレグロ,牝3,藤田菜,美浦・深山,先行,108.6,14,16,3歳1勝クラス,43.0,384(-10),東京,69,中9週,Y,,3,ダノンレジェンド,キングカメハメハ,
