券種,組み合わせ,配当,人気
単勝,11,300,2
複勝,11,170,2
複勝,8,250,3
複勝,10,1470,10
枠連,6-8,640,3
馬連,8-11,700,3
ワイド,8-11,310,2
ワイド,10-11,1650,17
ワイド,8-10,2580,27
馬単,11-8,1320,4
3連複,8-10-11,7430,29
3連単,11-8-10,29200,97
