コーナー,通過順
1コーナー,"(*15,16)(8,14)-(12,13)-(1,5,10)(4,6)9(2,3,11)-7"
2コーナー,"(*15,16)(8,14)-(12,13)-(1,5)10(4,6)-9-(2,3)11-7"
3コーナー,"(*15,16)(8,14)13,12(1,5,10)(4,6)-(9,2)-3-11-7"
4コーナー,"(*15,16)-(8,14)12,13(1,5)(4,6,10)(9,2)-3-11=7"
