着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,コッツォリーノ,牡2,55.0,横山典,2:00.7,,1,2.0,33.9,美浦池上,450(-2)
2,7,13,エーデルゼーレ,牡2,55.0,モレイ,2:01.1,2.1/2,2,3.4,33.9,美浦堀,462(-4)
3,8,16,ステラスペース,牡2,55.0,武藤,2:01.6,3,5,16.5,34.7,美浦武藤,490(+14)
4,4,8,カリドーラ,牝2,55.0,三浦,2:01.9,1.3/4,6,18.2,34.5,美浦田村,490(-2)
5,3,5,シデンイッセン,牡2,55.0,丹内,2:02.3,2.1/2,8,91.4,34.6,美浦田村,484(-2)
6,5,10,アイドクレース,牝2,52.0,▲石神道,2:02.3,ハナ,7,44.0,34.3,美浦金成,428(-6)
7,3,6,ブランニューホーム,牡2,55.0,黛,2:02.5,1.1/2,4,7.8,34.9,美浦深山,444(+4)
8,1,1,サムシングニュー,牡2,55.0,柴田善,2:02.7,1.1/4,10,177.3,34.5,美浦鹿戸,476(+4)
9,2,3,マイネルリーヒム,牡2,55.0,戸崎圭,2:02.7,ハナ,3,5.9,35.4,美浦武市,468(-10)
10,5,9,マイネルパーロル,牡2,55.0,木幡巧,2:03.6,5,11,218.8,35.4,美浦嘉藤,440(+2)
11,4,7,フロムドーン,牡2,52.0,▲石田,2:04.0,2.1/2,15,407.1,35.2,美浦新開,492(0)
12,6,11,オーキッドワン,牡2,55.0,菊沢,2:04.1,1/2,13,240.1,35.1,美浦水野,440(+4)
13,7,14,ショウナンパステル,牝2,55.0,吉田豊,2:04.4,1.1/2,12,232.1,36.0,美浦稲垣,410(-4)
14,1,2,サバイバルトゥルー,牝2,55.0,吉田隼,2:04.4,クビ,16,595.2,35.3,美浦和田雄,436(-6)
15,8,15,レイナロハルンバ,牝2,53.0,△長浜,2:05.1,4,14,399.4,36.0,美浦加藤和,414(-2)
16,2,4,シシリアンフラッグ,牝2,52.0,▲小林美,2:12.6,大,9,168.6,43.7,美浦中川,386(0)
