馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パレハ,牝4,鮫島駿,栗東・新谷,差し,26.5,8,1,,34.8,440(-8),函館,22,中2週,Y,,3,サトノクラウン,ディープインパクト,
2,2,フェアエールング,牝5,丹内,美浦・和田郎,先行,7.5,4,2,,34.6,462(+8),福島,105,中14週,Y,,3,ゴールドシップ,スペシャルウィーク,
3,3,グランスラムアスク,牝6,古川奈,栗東・矢作,差し,304.0,14,7,,34.3,470(+6),函館,21,中2週,Y,,3,ディープインパクト,Storm Cat,
4,3,ココナッツブラウン,牝5,北村友,栗東・上村,差し,4.0,2,1,,32.8,470(+20),京都,77,中10週,Y,,3,キタサンブラック,キングカメハメハ,
5,4,コンクシェル B,牝5,佐々木,栗東・清水久,,162.5,13,11,,37.5,482(-4),函館,21,中2週,Y,,3,キズナ,Galileo,
6,4,ドナベティ,牝4,藤岡佑,栗東・矢作,追込,161.5,12,8,,34.6,428(-2),函館,21,中2週,Y,,3,リアルスティール,Malibu Moon,
7,5,レーゼドラマ,牝3,キング,栗東・辻野,,7.2,3,16,,36.0,476(+16),東京,70,中9週,Y,,3,キズナ,Burning Roma,
8,5,シングザットソング,牝5,武豊,栗東・高野,差し,43.0,11,12,,35.8,446(-4),東京,42,中5週,Y,,3,ドゥラメンテ,My Golden Song,
9,6,ビヨンドザヴァレー,牝5,菱田,栗東・橋口,先行,24.6,7,15,,35.0,480(+10),東京,77,中10週,Y,,3,イスラボニータ,Galileo,
10,6,アルジーヌ,牝5,川田,栗東・中内田,差し,2.9,1,4,,34.1,460(+2),東京,77,中10週,Y,,3,ロードカナロア,ディープインパクト,
11,7,ライラック,牝6,石川,美浦・相沢,差し,39.1,10,8,,34.4,454(+12),福島,105,中14週,Y,,3,オルフェーヴル,キングカメハメハ,
12,7,アリスヴェリテ,牝5,池添,栗東・中竹,,11.2,6,5,,35.4,482(0),東京,77,中10週,Y,,3,キズナ,Cozzene,
13,8,クリスマスパレード,牝4,横山武,美浦・加藤士,,8.3,5,9,,34.0,468(+8),東京,77,中10週,Y,,3,キタサンブラック,Blame,
14,8,フィールシンパシー,牝6,横山琉,美浦・小島,先行,29.1,9,14,,36.4,456(-6),東京,42,中5週,Y,,3,ベーカバド,ダンスインザダーク,
